3.267785, 49, 49.51, 22, 100
3.267807, 49, 49.53, 22, 100
3.267832, 49, 49.55, 22, 100
3.267849, 49, 49.57, 22, 100
3.267868, 49, 49.59, 22, 100
3.267886, 49, 49.61, 22, 100
3.267901, 49, 49.63, 22, 100
3.296963, 49, 49.65, 22, 100
3.297012, 49, 49.67, 22, 100
3.297024, 49, 49.69, 22, 100
3.297047, 49, 49.71, 22, 100
3.297058, 49, 49.73, 22, 100
3.297101, 49, 49.76, 22, 100
3.297113, 49, 49.78, 22, 100
3.297123, 49, 49.80, 22, 100
3.297136, 49, 49.82, 22, 100
3.297266, 49, 49.84, 22, 100
3.297279, 49, 49.86, 22, 100
3.297292, 49, 49.88, 22, 100
3.297303, 49, 49.90, 22, 100
3.298470, 49, 49.92, 22, 100
3.298527, 49, 49.94, 22, 100
3.298541, 49, 49.96, 22, 100
3.298555, 49, 49.98, 22, 100
3.298586, 50, 50.00, 22, 100
3.300077, 50, 50.02, 22, 100
3.300214, 50, 50.04, 22, 100
3.300232, 50, 50.06, 22, 100
3.300246, 50, 50.08, 22, 100
3.300259, 50, 50.10, 22, 100
3.300278, 50, 50.12, 22, 100
3.300306, 50, 50.14, 22, 100
3.300357, 50, 50.16, 22, 100
3.300369, 50, 50.18, 22, 100
3.300386, 50, 50.20, 22, 100
3.300396, 50, 50.22, 22, 100
3.300454, 50, 50.24, 22, 100
3.300466, 50, 50.26, 22, 100
3.300480, 50, 50.28, 22, 100
3.300511, 50, 50.30, 22, 100
3.300530, 50, 50.32, 22, 100
3.300548, 50, 50.34, 22, 100
3.300580, 50, 50.36, 22, 100
3.300596, 50, 50.38, 22, 100
3.300613, 50, 50.40, 22, 100
3.300676, 50, 50.42, 22, 100
3.300703, 50, 50.44, 22, 100
3.300714, 50, 50.46, 22, 100
3.300747, 50, 50.48, 22, 100
3.300760, 50, 50.50, 22, 100
3.300774, 50, 50.52, 22, 100
3.300799, 50, 50.54, 22, 100
3.300811, 50, 50.56, 22, 100
3.300827, 50, 50.58, 22, 100
3.300846, 50, 50.60, 22, 100
3.300859, 50, 50.62, 22, 100
3.306622, 50, 50.64, 22, 100
3.309782, 50, 50.66, 22, 100
3.309900, 50, 50.68, 22, 100
3.309921, 50, 50.70, 22, 100
3.309974, 50, 50.72, 22, 100
3.311092, 50, 50.74, 22, 100
3.315211, 50, 50.76, 22, 100
3.315276, 50, 50.78, 22, 100
3.315292, 50, 50.80, 22, 100
3.315327, 50, 50.82, 22, 100
3.315339, 50, 50.84, 22, 100
3.317889, 50, 50.86, 22, 100
3.317965, 50, 50.88, 22, 100
3.318009, 50, 50.90, 22, 100
3.318044, 50, 50.92, 22, 100
3.318057, 50, 50.94, 22, 100
3.318073, 50, 50.96, 22, 100
3.318086, 50, 50.98, 22, 100
3.318098, 51, 51.00, 22, 100
3.318123, 51, 51.02, 22, 100
3.337648, 51, 51.04, 22, 100
3.338672, 51, 51.06, 22, 100
3.338772, 51, 51.08, 22, 100
3.338791, 51, 51.10, 22, 100
3.339093, 51, 51.12, 22, 100
3.339130, 51, 51.14, 22, 100
3.339147, 51, 51.16, 22, 100
3.339172, 51, 51.18, 22, 100
3.339231, 51, 51.20, 22, 100
3.339291, 51, 51.22, 22, 100
3.339303, 51, 51.24, 22, 100
3.339315, 51, 51.25, 22, 100
3.339331, 51, 51.27, 22, 100
3.339343, 51, 51.29, 22, 100
3.339378, 51, 51.31, 22, 100
3.339389, 51, 51.33, 22, 100
3.339400, 51, 51.35, 22, 100
3.339415, 51, 51.37, 22, 100
3.339426, 51, 51.39, 22, 100
3.339449, 51, 51.41, 22, 100
3.339461, 51, 51.43, 22, 100
3.339474, 51, 51.45, 22, 100
3.339488, 51, 51.47, 22, 100
3.339515, 51, 51.49, 22, 100
3.339535, 51, 51.51, 22, 100
3.339557, 51, 51.53, 22, 100
3.339571, 51, 51.55, 22, 100
3.339589, 51, 51.57, 22, 100
3.339617, 51, 51.59, 22, 100
3.354704, 51, 51.61, 22, 100
3.354770, 51, 51.63, 22, 100
3.354783, 51, 51.65, 22, 100
3.354793, 51, 51.67, 22, 100
3.354838, 51, 51.69, 22, 100
3.354852, 51, 51.71, 22, 100
3.354867, 51, 51.73, 22, 100
3.354879, 51, 51.75, 22, 100
3.354890, 51, 51.76, 22, 100
3.355144, 51, 51.78, 22, 100
3.357568, 51, 51.80, 22, 100
3.367545, 51, 51.82, 22, 100
3.367593, 51, 51.84, 22, 100
3.367611, 51, 51.86, 22, 100
3.367645, 51, 51.88, 22, 100
3.367815, 51, 51.90, 22, 100
3.367905, 51, 51.92, 22, 100
3.367923, 51, 51.94, 22, 100
3.367939, 51, 51.96, 22, 100
3.367965, 51, 51.98, 22, 100
3.367977, 52, 52.00, 22, 100
3.368001, 52, 52.02, 22, 100
3.370675, 52, 52.04, 22, 100
3.370761, 52, 52.06, 22, 100
3.370798, 52, 52.08, 22, 100
3.370809, 52, 52.10, 22, 100
3.370824, 52, 52.12, 22, 100
3.370835, 52, 52.13, 22, 100
3.370852, 52, 52.15, 22, 100
3.370925, 52, 52.17, 22, 100
3.370950, 52, 52.19, 22, 100
3.370973, 52, 52.21, 22, 100
3.370994, 52, 52.23, 22, 100
3.371024, 52, 52.25, 22, 100
3.371045, 52, 52.27, 22, 100
3.416067, 52, 52.29, 22, 100
3.416165, 52, 52.31, 22, 100
3.416204, 52, 52.33, 22, 100
3.416281, 52, 52.35, 22, 100
3.416301, 52, 52.37, 22, 100
3.416315, 52, 52.38, 22, 100
3.416329, 52, 52.40, 22, 100
3.423158, 52, 52.42, 22, 100
3.423266, 52, 52.44, 22, 100
3.423284, 52, 52.46, 22, 100
3.423297, 52, 52.48, 22, 100
3.423310, 52, 52.50, 22, 100
3.423320, 52, 52.52, 22, 100
3.423340, 52, 52.54, 22, 100
3.423351, 52, 52.56, 22, 100
3.423362, 52, 52.58, 22, 100
3.423373, 52, 52.60, 22, 100
3.423384, 52, 52.62, 22, 100
3.423413, 52, 52.63, 22, 100
3.423433, 52, 52.65, 22, 100
3.423453, 52, 52.67, 22, 100
3.423471, 52, 52.69, 22, 100
3.423484, 52, 52.71, 22, 100
3.423503, 52, 52.73, 22, 100
3.423515, 52, 52.75, 22, 100
3.423532, 52, 52.77, 22, 100
3.423556, 52, 52.79, 22, 100
3.423571, 52, 52.81, 22, 100
3.423591, 52, 52.83, 22, 100
3.423601, 52, 52.85, 22, 100
3.423616, 52, 52.87, 22, 100
3.423626, 52, 52.88, 22, 100
3.423640, 52, 52.90, 22, 100
3.423658, 52, 52.92, 22, 100
3.423669, 52, 52.94, 22, 100
3.423682, 52, 52.96, 22, 100
3.423694, 52, 52.98, 22, 100
3.423710, 53, 53.00, 22, 100
3.423746, 53, 53.02, 22, 100
3.423762, 53, 53.04, 22, 100
3.423777, 53, 53.06, 22, 100
3.423788, 53, 53.08, 22, 100
3.423809, 53, 53.09, 22, 100
3.423825, 53, 53.11, 22, 100
3.423836, 53, 53.13, 22, 100
3.423851, 53, 53.15, 22, 100
3.425227, 53, 53.17, 22, 100
3.425360, 53, 53.19, 22, 100
3.425515, 53, 53.21, 22, 100
3.425550, 53, 53.23, 22, 100
3.425576, 53, 53.25, 22, 100
3.425657, 53, 53.26, 22, 100
3.425887, 53, 53.28, 22, 100
3.425919, 53, 53.30, 22, 100
3.425939, 53, 53.32, 22, 100
3.425951, 53, 53.34, 22, 100
3.425985, 53, 53.36, 22, 100
3.426016, 53, 53.38, 22, 100
3.426026, 53, 53.40, 22, 100
3.426367, 53, 53.42, 22, 100
3.426404, 53, 53.43, 22, 100
3.427659, 53, 53.45, 22, 100
3.451851, 53, 53.47, 22, 100
3.451904, 53, 53.49, 22, 100
3.451916, 53, 53.51, 22, 100
3.451930, 53, 53.53, 22, 100
3.451941, 53, 53.55, 22, 100
3.456321, 53, 53.57, 22, 100
3.456505, 53, 53.58, 22, 100
3.456521, 53, 53.60, 22, 100
3.456532, 53, 53.62, 22, 100
3.456546, 53, 53.64, 22, 100
3.456586, 53, 53.66, 22, 100
3.456598, 53, 53.68, 22, 100
3.456613, 53, 53.70, 22, 100
3.456623, 53, 53.72, 22, 100
3.456637, 53, 53.74, 22, 100
3.457563, 53, 53.75, 22, 100
3.457609, 53, 53.77, 22, 100
3.466624, 53, 53.79, 22, 100
3.466679, 53, 53.81, 22, 100
3.466691, 53, 53.83, 22, 100
3.466740, 53, 53.85, 22, 100
3.466751, 53, 53.87, 22, 100
3.466764, 53, 53.89, 22, 100
3.466775, 53, 53.91, 22, 100
3.466794, 53, 53.92, 22, 100
3.466810, 53, 53.94, 22, 100
3.466826, 53, 53.96, 22, 100
3.466836, 53, 53.98, 22, 100
3.466849, 54, 54.00, 22, 100
3.469566, 54, 54.02, 22, 100
3.471656, 54, 54.04, 22, 100
3.471846, 54, 54.06, 22, 100
3.471871, 54, 54.07, 22, 100
3.471943, 54, 54.09, 22, 100
3.479253, 54, 54.11, 22, 100
3.479319, 54, 54.13, 22, 100
3.479387, 54, 54.15, 22, 100
3.480097, 54, 54.17, 22, 100
3.480145, 54, 54.19, 22, 100
3.480186, 54, 54.20, 22, 100
3.480229, 54, 54.22, 22, 100
3.480270, 54, 54.24, 22, 100
3.480282, 54, 54.26, 22, 100
3.480292, 54, 54.28, 22, 100
3.480312, 54, 54.30, 22, 100
3.480326, 54, 54.31, 22, 100
3.480337, 54, 54.33, 22, 100
3.480347, 54, 54.35, 22, 100
3.480361, 54, 54.37, 22, 100
3.480376, 54, 54.39, 22, 100
3.480391, 54, 54.41, 22, 100
3.480401, 54, 54.43, 22, 100
3.480414, 54, 54.44, 22, 100
3.480426, 54, 54.46, 22, 100
3.481464, 54, 54.48, 22, 100
3.481522, 54, 54.50, 22, 100
3.481568, 54, 54.52, 22, 100
3.481579, 54, 54.54, 22, 100
3.481590, 54, 54.56, 22, 100
3.481628, 54, 54.57, 22, 100
3.481639, 54, 54.59, 22, 100
3.481650, 54, 54.61, 22, 100
3.481691, 54, 54.63, 22, 100
3.481702, 54, 54.65, 22, 100
3.481752, 54, 54.67, 22, 100
3.481765, 54, 54.69, 22, 100
3.481795, 54, 54.70, 22, 100
3.481807, 54, 54.72, 22, 100
3.481826, 54, 54.74, 22, 100
3.481837, 54, 54.76, 22, 100
3.481851, 54, 54.78, 22, 100
3.481862, 54, 54.80, 22, 100
3.481874, 54, 54.81, 22, 100
3.481891, 54, 54.83, 22, 100
3.481913, 54, 54.85, 22, 100
3.481927, 54, 54.87, 22, 100
3.481938, 54, 54.89, 22, 100
3.481951, 54, 54.91, 22, 100
3.481968, 54, 54.93, 22, 100
3.495803, 54, 54.94, 22, 100
3.495860, 54, 54.96, 22, 100
3.495878, 54, 54.98, 22, 100
3.495889, 55, 55.00, 22, 100
3.495959, 55, 55.02, 22, 100
3.510723, 55, 55.04, 22, 100
3.510862, 55, 55.05, 22, 100
3.511022, 55, 55.07, 22, 100
3.511042, 55, 55.09, 22, 100
3.511084, 55, 55.11, 22, 100
3.511105, 55, 55.13, 22, 100
3.511120, 55, 55.15, 22, 100
3.511136, 55, 55.16, 22, 100
3.511152, 55, 55.18, 22, 100
3.511187, 55, 55.20, 22, 100
3.511206, 55, 55.22, 22, 100
3.513052, 55, 55.24, 22, 100
3.513090, 55, 55.25, 22, 100
3.513164, 55, 55.27, 22, 100
3.513223, 55, 55.29, 22, 100
3.513238, 55, 55.31, 22, 100
3.513251, 55, 55.33, 22, 100
3.513261, 55, 55.35, 22, 100
3.513275, 55, 55.36, 22, 100
3.513295, 55, 55.38, 22, 100
3.513306, 55, 55.40, 22, 100
3.513332, 55, 55.42, 22, 100
3.513346, 55, 55.44, 22, 100
3.513366, 55, 55.45, 22, 100
3.514347, 55, 55.47, 22, 100
3.514391, 55, 55.49, 22, 100
3.514444, 55, 55.51, 22, 100
3.517174, 55, 55.53, 22, 100
3.517331, 55, 55.55, 22, 100
3.517364, 55, 55.56, 22, 100
3.517411, 55, 55.58, 22, 100
3.526416, 55, 55.60, 22, 100
3.532638, 55, 55.62, 22, 100
3.532700, 55, 55.64, 22, 100
3.532734, 55, 55.65, 22, 100
3.541755, 55, 55.67, 22, 100
3.541821, 55, 55.69, 22, 100
3.541904, 55, 55.71, 22, 100
3.542216, 55, 55.73, 22, 100
3.542254, 55, 55.75, 22, 100
3.542281, 55, 55.76, 22, 100
3.542314, 55, 55.78, 22, 100
3.542346, 55, 55.80, 22, 100
3.542400, 55, 55.82, 22, 100
3.542428, 55, 55.84, 22, 100
3.543637, 55, 55.85, 22, 100
3.543701, 55, 55.87, 22, 100
3.543755, 55, 55.89, 22, 100
3.543840, 55, 55.91, 22, 100
3.543875, 55, 55.93, 22, 100
3.543910, 55, 55.95, 22, 100
3.543944, 55, 55.96, 22, 100
3.557681, 55, 55.98, 22, 100
3.557806, 56, 56.00, 22, 100
3.563772, 56, 56.02, 22, 100
3.563921, 56, 56.04, 22, 100
3.564143, 56, 56.05, 22, 100
3.564250, 56, 56.07, 22, 100
3.564371, 56, 56.09, 22, 100
3.564574, 56, 56.11, 22, 100
3.564664, 56, 56.13, 22, 100
3.564711, 56, 56.14, 22, 100
3.564795, 56, 56.16, 22, 100
3.564846, 56, 56.18, 22, 100
3.564880, 56, 56.20, 22, 100
3.564910, 56, 56.21, 22, 100
3.564942, 56, 56.23, 22, 100
3.564976, 56, 56.25, 22, 100
3.565014, 56, 56.27, 22, 100
3.565051, 56, 56.29, 22, 100
3.565083, 56, 56.30, 22, 100
3.565121, 56, 56.32, 22, 100
3.565219, 56, 56.34, 22, 100
3.565305, 56, 56.36, 22, 100
3.565384, 56, 56.38, 22, 100
3.565447, 56, 56.39, 22, 100
3.565512, 56, 56.41, 22, 100
3.565589, 56, 56.43, 22, 100
3.565628, 56, 56.45, 22, 100
3.565661, 56, 56.46, 22, 100
3.565727, 56, 56.48, 22, 100
3.565757, 56, 56.50, 22, 100
3.586808, 56, 56.52, 22, 100
3.587251, 56, 56.54, 22, 100
3.587490, 56, 56.55, 22, 100
3.587704, 56, 56.57, 22, 100
3.587888, 56, 56.59, 22, 100
3.587986, 56, 56.61, 22, 100
3.588058, 56, 56.63, 22, 100
3.588115, 56, 56.64, 22, 100
3.595510, 56, 56.66, 22, 100
3.595579, 56, 56.68, 22, 100
3.595643, 56, 56.70, 22, 100
3.595661, 56, 56.71, 22, 100
3.601851, 56, 56.73, 22, 100
3.602006, 56, 56.75, 22, 100
3.602032, 56, 56.77, 22, 100
3.602089, 56, 56.79, 22, 100
3.602106, 56, 56.80, 22, 100
3.602124, 56, 56.82, 22, 100
3.602143, 56, 56.84, 22, 100
3.602154, 56, 56.86, 22, 100
3.602225, 56, 56.88, 22, 100
3.602276, 56, 56.89, 22, 100
3.602405, 56, 56.91, 22, 100
3.602432, 56, 56.93, 22, 100
3.603928, 56, 56.95, 22, 100
3.604100, 56, 56.96, 22, 100
3.604123, 56, 56.98, 22, 100
3.604139, 57, 57.00, 22, 100
3.618404, 57, 57.02, 22, 100
3.618485, 57, 57.04, 22, 100
3.618510, 57, 57.05, 22, 100
3.618579, 57, 57.07, 22, 100
3.618601, 57, 57.09, 22, 100
3.625895, 57, 57.11, 22, 100
3.626140, 57, 57.12, 22, 100
3.626265, 57, 57.14, 22, 100
3.626651, 57, 57.16, 22, 100
3.626737, 57, 57.18, 22, 100
3.626804, 57, 57.19, 22, 100
3.627632, 57, 57.21, 22, 100
3.627668, 57, 57.23, 22, 100
3.627684, 57, 57.25, 22, 100
3.627705, 57, 57.26, 22, 100
3.627719, 57, 57.28, 22, 100
3.627763, 57, 57.30, 22, 100
3.627780, 57, 57.32, 22, 100
3.632992, 57, 57.33, 22, 100
3.633095, 57, 57.35, 22, 100
3.633165, 57, 57.37, 22, 100
3.633411, 57, 57.39, 22, 100
3.633468, 57, 57.40, 22, 100
3.633591, 57, 57.42, 22, 100
3.633608, 57, 57.44, 22, 100
3.633657, 57, 57.46, 22, 100
3.633710, 57, 57.47, 22, 100
3.633749, 57, 57.49, 22, 100
3.633794, 57, 57.51, 22, 100
3.633864, 57, 57.53, 22, 100
3.633881, 57, 57.54, 22, 100
3.633906, 57, 57.56, 22, 100
3.633919, 57, 57.58, 22, 100
3.633931, 57, 57.60, 22, 100
3.633944, 57, 57.61, 22, 100
3.633955, 57, 57.63, 22, 100
3.633976, 57, 57.65, 22, 100
3.638859, 57, 57.67, 22, 100
3.638943, 57, 57.68, 22, 100
3.638963, 57, 57.70, 22, 100
3.638999, 57, 57.72, 22, 100
3.639016, 57, 57.74, 22, 100
3.639029, 57, 57.75, 22, 100
3.639039, 57, 57.77, 22, 100
3.639054, 57, 57.79, 22, 100
3.639077, 57, 57.81, 22, 100
3.639089, 57, 57.82, 22, 100
3.641854, 57, 57.84, 22, 100
3.641908, 57, 57.86, 22, 100
3.651293, 57, 57.88, 22, 100
3.651406, 57, 57.89, 22, 100
3.651426, 57, 57.91, 22, 100
3.653974, 57, 57.93, 22, 100
3.654034, 57, 57.95, 22, 100
3.654051, 57, 57.96, 22, 100
3.654256, 57, 57.98, 22, 100
3.654284, 58, 58.00, 22, 100
3.654308, 58, 58.02, 22, 100
3.654322, 58, 58.03, 22, 100
3.654333, 58, 58.05, 22, 100
3.654365, 58, 58.07, 22, 100
3.654382, 58, 58.09, 22, 100
3.654401, 58, 58.10, 22, 100
3.654414, 58, 58.12, 22, 100
3.654429, 58, 58.14, 22, 100
3.654454, 58, 58.16, 22, 100
3.681536, 58, 58.17, 22, 100
3.681605, 58, 58.19, 22, 100
3.681619, 58, 58.21, 22, 100
3.681646, 58, 58.22, 22, 100
3.681743, 58, 58.24, 22, 100
3.681776, 58, 58.26, 22, 100
3.681878, 58, 58.28, 22, 100
3.687654, 58, 58.29, 22, 100
3.687720, 58, 58.31, 22, 100
3.690709, 58, 58.33, 22, 100
3.690751, 58, 58.34, 22, 100
3.690773, 58, 58.36, 22, 100
3.690784, 58, 58.38, 22, 100
3.690794, 58, 58.40, 22, 100
3.690825, 58, 58.41, 22, 100
3.690838, 58, 58.43, 22, 100
3.690849, 58, 58.45, 22, 100
3.690863, 58, 58.47, 22, 100
3.690911, 58, 58.48, 22, 100
3.690953, 58, 58.50, 22, 100
3.690985, 58, 58.52, 22, 100
3.690995, 58, 58.53, 22, 100
3.691005, 58, 58.55, 22, 100
3.691026, 58, 58.57, 22, 100
3.691037, 58, 58.59, 22, 100
3.693675, 58, 58.60, 22, 100
3.693741, 58, 58.62, 22, 100
3.693753, 58, 58.64, 22, 100
3.693988, 58, 58.66, 22, 100
3.694119, 58, 58.67, 22, 100
3.694137, 58, 58.69, 22, 100
3.694151, 58, 58.71, 22, 100
3.703314, 58, 58.72, 22, 100
3.703376, 58, 58.74, 22, 100
3.703398, 58, 58.76, 22, 100
3.703413, 58, 58.78, 22, 100
3.704943, 58, 58.79, 22, 100
3.704987, 58, 58.81, 22, 100
3.705018, 58, 58.83, 22, 100
3.712662, 58, 58.84, 22, 100
3.712704, 58, 58.86, 22, 100
3.712716, 58, 58.88, 22, 100
3.712731, 58, 58.90, 22, 100
3.712759, 58, 58.91, 22, 100
3.712772, 58, 58.93, 22, 100
3.716746, 58, 58.95, 22, 100
3.716797, 58, 58.97, 22, 100
3.716809, 58, 58.98, 22, 100
3.718409, 59, 59.00, 22, 100
3.718499, 59, 59.02, 22, 100
3.718519, 59, 59.03, 22, 100
3.718529, 59, 59.05, 22, 100
3.718546, 59, 59.07, 22, 100
3.718591, 59, 59.08, 22, 100
3.718607, 59, 59.10, 22, 100
3.718626, 59, 59.12, 22, 100
3.718812, 59, 59.14, 22, 100
3.718867, 59, 59.15, 22, 100
3.718884, 59, 59.17, 22, 100
3.718905, 59, 59.19, 22, 100
3.718945, 59, 59.20, 22, 100
3.719972, 59, 59.22, 22, 100
3.720033, 59, 59.24, 22, 100
3.720081, 59, 59.25, 22, 100
3.720136, 59, 59.27, 22, 100
3.720169, 59, 59.29, 22, 100
3.720659, 59, 59.31, 22, 100
3.720748, 59, 59.32, 22, 100
3.740707, 59, 59.34, 22, 100
3.740771, 59, 59.36, 22, 100
3.740799, 59, 59.37, 22, 100
3.757875, 59, 59.39, 22, 100
3.758067, 59, 59.41, 22, 100
3.759788, 59, 59.42, 22, 100
3.759970, 59, 59.44, 22, 100
3.760004, 59, 59.46, 22, 100
3.760018, 59, 59.47, 22, 100
3.760087, 59, 59.49, 22, 100
3.760103, 59, 59.51, 22, 100
3.760117, 59, 59.53, 22, 100
3.760131, 59, 59.54, 22, 100
3.760150, 59, 59.56, 22, 100
3.760173, 59, 59.58, 22, 100
3.760188, 59, 59.59, 22, 100
3.760212, 59, 59.61, 22, 100
3.760228, 59, 59.63, 22, 100
3.760245, 59, 59.64, 22, 100
3.760277, 59, 59.66, 22, 100
3.760560, 59, 59.68, 22, 100
3.760591, 59, 59.69, 22, 100
3.760608, 59, 59.71, 22, 100
3.760623, 59, 59.73, 22, 100
3.763243, 59, 59.75, 22, 100
3.763420, 59, 59.76, 22, 100
3.763437, 59, 59.78, 22, 100
3.763452, 59, 59.80, 22, 100
3.763463, 59, 59.81, 22, 100
3.763494, 59, 59.83, 22, 100
3.763506, 59, 59.85, 22, 100
3.763516, 59, 59.86, 22, 100
3.763527, 59, 59.88, 22, 100
3.763543, 59, 59.90, 22, 100
3.763560, 59, 59.92, 22, 100
3.764351, 59, 59.93, 22, 100
3.764386, 59, 59.95, 22, 100
3.764399, 59, 59.97, 22, 100
3.764427, 59, 59.98, 22, 100
3.764441, 60, 60.00, 22, 100
3.784677, 60, 60.02, 22, 100
3.784785, 60, 60.03, 22, 100
3.784806, 60, 60.05, 22, 100
3.784888, 60, 60.07, 22, 100
3.784908, 60, 60.08, 22, 100
3.784930, 60, 60.10, 22, 100
3.784953, 60, 60.12, 22, 100
3.784966, 60, 60.13, 22, 100
3.784999, 60, 60.15, 22, 100
3.785011, 60, 60.17, 22, 100
3.785023, 60, 60.18, 22, 100
3.785037, 60, 60.20, 22, 100
3.785057, 60, 60.22, 22, 100
3.785176, 60, 60.23, 22, 100
3.785197, 60, 60.25, 22, 100
3.785207, 60, 60.27, 22, 100
3.785220, 60, 60.28, 22, 100
3.785232, 60, 60.30, 22, 100
3.878095, 60, 60.32, 22, 100
3.878241, 60, 60.33, 22, 100
3.878268, 60, 60.35, 22, 100
3.878304, 60, 60.37, 22, 100
3.878326, 60, 60.38, 22, 100
3.878356, 60, 60.40, 22, 100
3.889879, 60, 60.42, 22, 100
3.889931, 60, 60.43, 22, 100
3.889945, 60, 60.45, 22, 100
3.889957, 60, 60.47, 22, 100
3.890094, 60, 60.48, 22, 100
3.890110, 60, 60.50, 22, 100
3.890122, 60, 60.52, 22, 100
3.890138, 60, 60.53, 22, 100
3.890149, 60, 60.55, 22, 100
3.890171, 60, 60.57, 22, 100
3.890185, 60, 60.58, 22, 100
3.890200, 60, 60.60, 22, 100
3.890212, 60, 60.62, 22, 100
3.890235, 60, 60.63, 22, 100
3.890251, 60, 60.65, 22, 100
3.890305, 60, 60.67, 22, 100
3.890332, 60, 60.68, 22, 100
3.890376, 60, 60.70, 22, 100
3.890401, 60, 60.72, 22, 100
3.890445, 60, 60.73, 22, 100
3.890457, 60, 60.75, 22, 100
3.890475, 60, 60.77, 22, 100
3.890488, 60, 60.78, 22, 100
3.890510, 60, 60.80, 22, 100
3.890529, 60, 60.82, 22, 100
3.890541, 60, 60.83, 22, 100
3.890556, 60, 60.85, 22, 100
3.890568, 60, 60.87, 22, 100
3.890592, 60, 60.88, 22, 100
3.890608, 60, 60.90, 22, 100
3.890620, 60, 60.92, 22, 100
3.890634, 60, 60.93, 22, 100
3.890647, 60, 60.95, 22, 100
3.890669, 60, 60.97, 22, 100
3.890681, 60, 60.98, 22, 100
3.890696, 61, 61.00, 22, 100
3.890716, 61, 61.02, 22, 100
3.890729, 61, 61.03, 22, 100
3.890749, 61, 61.05, 22, 100
3.890763, 61, 61.07, 22, 100
3.890777, 61, 61.08, 22, 100
3.890791, 61, 61.10, 22, 100
3.890818, 61, 61.11, 22, 100
3.890840, 61, 61.13, 22, 100
3.890852, 61, 61.15, 22, 100
3.890908, 61, 61.16, 22, 100
3.890920, 61, 61.18, 22, 100
3.890932, 61, 61.20, 22, 100
3.890957, 61, 61.21, 22, 100
3.890973, 61, 61.23, 22, 100
3.890984, 61, 61.25, 22, 100
3.890995, 61, 61.26, 22, 100
3.891011, 61, 61.28, 22, 100
3.891022, 61, 61.30, 22, 100
3.902006, 61, 61.31, 22, 100
3.902060, 61, 61.33, 22, 100
3.902082, 61, 61.34, 22, 100
3.902225, 61, 61.36, 22, 100
3.902259, 61, 61.38, 22, 100
3.908000, 61, 61.39, 22, 100
3.908039, 61, 61.41, 22, 100
3.909229, 61, 61.43, 22, 100
3.909295, 61, 61.44, 22, 100
3.909307, 61, 61.46, 22, 100
3.909317, 61, 61.48, 22, 100
3.909329, 61, 61.49, 22, 100
3.909344, 61, 61.51, 22, 100
3.909380, 61, 61.52, 22, 100
3.909609, 61, 61.54, 22, 100
3.909647, 61, 61.56, 22, 100
3.909666, 61, 61.57, 22, 100
3.909680, 61, 61.59, 22, 100
3.914723, 61, 61.61, 22, 100
3.914763, 61, 61.62, 22, 100
3.914774, 61, 61.64, 22, 100
3.914785, 61, 61.66, 22, 100
3.914796, 61, 61.67, 22, 100
3.914888, 61, 61.69, 22, 100
3.914901, 61, 61.70, 22, 100
3.914916, 61, 61.72, 22, 100
3.914927, 61, 61.74, 22, 100
3.914937, 61, 61.75, 22, 100
3.918708, 61, 61.77, 22, 100
3.918802, 61, 61.79, 22, 100
3.919038, 61, 61.80, 22, 100
3.919061, 61, 61.82, 22, 100
4.015031, 61, 61.84, 22, 100
4.015102, 61, 61.85, 22, 100
4.015175, 61, 61.87, 22, 100
4.015190, 61, 61.89, 22, 100
4.015205, 61, 61.90, 22, 100
4.015218, 61, 61.92, 22, 100
4.015245, 61, 61.93, 22, 100
4.015259, 61, 61.95, 22, 100
4.015272, 61, 61.97, 22, 100
4.015287, 61, 61.98, 22, 100
4.015329, 62, 62.00, 22, 100
4.015469, 62, 62.02, 22, 100
4.015495, 62, 62.03, 22, 100
4.016658, 62, 62.05, 22, 100
4.016713, 62, 62.06, 22, 100
4.017256, 62, 62.08, 22, 100
4.017317, 62, 62.10, 22, 100
4.017338, 62, 62.11, 22, 100
4.017351, 62, 62.13, 22, 100
4.017364, 62, 62.15, 22, 100
4.017404, 62, 62.16, 22, 100
4.017417, 62, 62.18, 22, 100
4.017432, 62, 62.19, 22, 100
4.017448, 62, 62.21, 22, 100
4.017466, 62, 62.23, 22, 100
4.017487, 62, 62.24, 22, 100
4.017508, 62, 62.26, 22, 100
4.017521, 62, 62.27, 22, 100
4.017534, 62, 62.29, 22, 100
4.017548, 62, 62.31, 22, 100
4.017571, 62, 62.32, 22, 100
4.017586, 62, 62.34, 22, 100
4.017599, 62, 62.35, 22, 100
4.017612, 62, 62.37, 22, 100
4.017627, 62, 62.39, 22, 100
4.017649, 62, 62.40, 22, 100
4.017663, 62, 62.42, 22, 100
4.017679, 62, 62.44, 22, 100
4.017696, 62, 62.45, 22, 100
4.017708, 62, 62.47, 22, 100
4.017733, 62, 62.48, 22, 100
4.017755, 62, 62.50, 22, 100
4.017772, 62, 62.52, 22, 100
4.017787, 62, 62.53, 22, 100
4.019484, 62, 62.55, 22, 100
4.019563, 62, 62.56, 22, 100
4.019579, 62, 62.58, 22, 100
4.019594, 62, 62.60, 22, 100
4.019612, 62, 62.61, 22, 100
4.019627, 62, 62.63, 22, 100
4.019652, 62, 62.65, 22, 100
4.019682, 62, 62.66, 22, 100
4.019693, 62, 62.68, 22, 100
4.019707, 62, 62.69, 22, 100
4.019731, 62, 62.71, 22, 100
4.019746, 62, 62.73, 22, 100
